(27, 40)  +  (53, 55)  =  (27, 40)
(27, 40)  +  (53, 55)  =  (53, 55)
(27, 40)  +  (53, 55)  =  (58, 45)
(27, 40)  +  (54, 17)  =  (27, 40)
(27, 40)  +  (54, 17)  =  (54, 17)
(27, 40)  +  (54, 50)  =  (7, 45)
(27, 40)  +  (54, 50)  =  (27, 40)
(27, 40)  +  (54, 50)  =  (54, 50)
(27, 40)  +  (55, 17)  =  (27, 40)
(27, 40)  +  (55, 17)  =  (55, 17)
(27, 40)  +  (55, 50)  =  (27, 40)
(27, 40)  +  (55, 50)  =  (47, 28)
(27, 40)  +  (55, 50)  =  (55, 50)
(27, 40)  +  (56, 4)  =  (27, 40)
(27, 40)  +  (56, 4)  =  (56, 4)
(27, 40)  +  (56, 63)  =  (27, 40)
(27, 40)  +  (56, 63)  =  (49, 2)
(27, 40)  +  (56, 63)  =  (56, 63)
(27, 40)  +  (58, 22)  =  (27, 40)
(27, 40)  +  (58, 22)  =  (58, 22)
(27, 40)  +  (58, 45)  =  (27, 40)
(27, 40)  +  (58, 45)  =  (53, 55)
(27, 40)  +  (58, 45)  =  (58, 45)
(27, 40)  +  (61, 27)  =  (27, 40)
(27, 40)  +  (61, 27)  =  (61, 27)
(27, 40)  +  (61, 40)  =  (27, 40)
(27, 40)  +  (61, 40)  =  (46, 40)
(27, 40)  +  (61, 40)  =  (61, 40)
(27, 40)  +  (62, 4)  =  (27, 40)
(27, 40)  +  (62, 4)  =  (62, 4)
(27, 40)  +  (62, 63)  =  (27, 40)
(27, 40)  +  (62, 63)  =  (62, 63)
(27, 40)  +  (63, 12)  =  (27, 40)
(27, 40)  +  (63, 12)  =  (63, 12)
(27, 40)  +  (63, 55)  =  (13, 23)
(27, 40)  +  (63, 55)  =  (27, 40)
(27, 40)  +  (63, 55)  =  (63, 55)
(27, 40)  +  (64, 28)  =  (27, 40)
(27, 40)  +  (64, 28)  =  (64, 28)
(27, 40)  +  (64, 39)  =  (27, 40)
(27, 40)  +  (64, 39)  =  (64, 39)
(27, 40)  +  (66, 26)  =  (27, 40)
(27, 40)  +  (66, 26)  =  (66, 26)
(27, 40)  +  (66, 41)  =  (27, 40)
(27, 40)  +  (66, 41)  =  (51, 20)
(27, 40)  +  (66, 41)  =  (66, 41)
(30, 26)  +  (2, 22)  =  (2, 22)
(30, 26)  +  (2, 22)  =  (30, 26)
(30, 26)  +  (2, 22)  =  (61, 40)
(30, 26)  +  (2, 45)  =  (2, 45)
(30, 26)  +  (2, 45)  =  (30, 26)
(30, 26)  +  (4, 2)  =  (4, 2)
(30, 26)  +  (4, 2)  =  (30, 26)
(30, 26)  +  (4, 2)  =  (62, 4)
(30, 26)  +  (4, 65)  =  (4, 65)
(30, 26)  +  (4, 65)  =  (30, 26)
(30, 26)  +  (5, 20)  =  (5, 20)
(30, 26)  +  (5, 20)  =  (30, 26)
(30, 26)  +  (5, 20)  =  (58, 22)
(30, 26)  +  (5, 47)  =  (5, 47)
(30, 26)  +  (5, 47)  =  (30, 26)
(30, 26)  +  (6, 25)  =  (6, 25)
(30, 26)  +  (6, 25)  =  (26, 37)
(30, 26)  +  (6, 25)  =  (30, 26)
(30, 26)  +  (6, 42)  =  (6, 42)
(30, 26)  +  (6, 42)  =  (24, 30)
(30, 26)  +  (6, 42)  =  (30, 26)
(30, 26)  +  (7, 22)  =  (7, 22)
(30, 26)  +  (7, 22)  =  (30, 26)
(30, 26)  +  (7, 22)  =  (66, 41)
(30, 26)  +  (7, 45)  =  (7, 45)
(30, 26)  +  (7, 45)  =  (30, 26)
(30, 26)  +  (11, 20)  =  (11, 20)
(30, 26)  +  (11, 20)  =  (30, 26)
(30, 26)  +  (11, 20)  =  (48, 7)
(30, 26)  +  (11, 47)  =  (11, 47)
(30, 26)  +  (11, 47)  =  (30, 26)
(30, 26)  +  (12, 23)  =  (12, 23)
(30, 26)  +  (12, 23)  =  (30, 26)
(30, 26)  +  (12, 44)  =  (12, 44)
(30, 26)  +  (12, 44)  =  (26, 30)
(30, 26)  +  (12, 44)  =  (30, 26)
(30, 26)  +  (13, 23)  =  (13, 23)
(30, 26)  +  (13, 23)  =  (30, 26)
(30, 26)  +  (13, 23)  =  (34, 7)
(30, 26)  +  (13, 44)  =  (13, 44)
(30, 26)  +  (13, 44)  =  (30, 26)
(30, 26)  +  (14, 2)  =  (14, 2)
(30, 26)  +  (14, 2)  =  (30, 26)
(30, 26)  +  (14, 2)  =  (42, 44)
(30, 26)  +  (14, 65)  =  (14, 65)
(30, 26)  +  (14, 65)  =  (30, 26)
(30, 26)  +  (16, 4)  =  (16, 4)
(30, 26)  +  (16, 4)  =  (18, 55)
(30, 26)  +  (16, 4)  =  (30, 26)
(30, 26)  +  (16, 63)  =  (16, 63)
(30, 26)  +  (16, 63)  =  (30, 26)
(30, 26)  +  (17, 30)  =  (17, 30)
(30, 26)  +  (17, 30)  =  (30, 26)
(30, 26)  +  (17, 37)  =  (17, 37)
(30, 26)  +  (17, 37)  =  (30, 26)
(30, 26)  +  (17, 37)  =  (56, 4)
(30, 26)  +  (18, 12)  =  (18, 12)
(30, 26)  +  (18, 12)  =  (30, 26)
(30, 26)  +  (18, 12)  =  (52, 7)
(30, 26)  +  (18, 55)  =  (18, 55)
(30, 26)  +  (18, 55)  =  (30, 26)
(30, 26)  +  (21, 25)  =  (21, 25)
(30, 26)  +  (21, 25)  =  (30, 26)
(30, 26)  +  (21, 25)  =  (40, 42)
(30, 26)  +  (21, 42)  =  (21, 42)
(30, 26)  +  (21, 42)  =  (30, 26)
(30, 26)  +  (23, 28)  =  (23, 28)
(30, 26)  +  (23, 28)  =  (30, 26)
(30, 26)  +  (23, 28)  =  (51, 20)
(30, 26)  +  (23, 39)  =  (23, 39)
(30, 26)  +  (23, 39)  =  (30, 26)
(30, 26)  +  (24, 30)  =  (6, 42)
(30, 26)  +  (24, 30)  =  (24, 30)
(30, 26)  +  (24, 30)  =  (30, 26)
(30, 26)  +  (24, 37)  =  (24, 37)
(30, 26)  +  (24, 37)  =  (30, 26)
(30, 26)  +  (25, 17)  =  (25, 17)
(30, 26)  +  (25, 17)  =  (30, 26)
(30, 26)  +  (25, 17)  =  (34, 60)
(30, 26)  +  (25, 50)  =  (25, 50)
(30, 26)  +  (25, 50)  =  (30, 26)
(30, 26)  +  (26, 30)  =  (12, 44)
(30, 26)  +  (26, 30)  =  (26, 30)
(30, 26)  +  (26, 30)  =  (30, 26)
(30, 26)  +  (26, 37)  =  (6, 25)
(30, 26)  +  (26, 37)  =  (26, 37)
(30, 26)  +  (26, 37)  =  (30, 26)
(30, 26)  +  (27, 27)  =  (27, 27)
(30, 26)  +  (27, 27)  =  (30, 26)
(30, 26)  +  (27, 40)  =  (27, 40)
(30, 26)  +  (27, 40)  =  (30, 26)
(30, 26)  +  (30, 41)  =  (30, 26)
(30, 26)  +  (30, 41)  =  (30, 41)
(30, 26)  +  (34, 7)  =  (30, 26)
(30, 26)  +  (34, 7)  =  (34, 7)
(30, 26)  +  (34, 60)  =  (25, 17)
(30, 26)  +  (34, 60)  =  (30, 26)
(30, 26)  +  (34, 60)  =  (34, 60)
(30, 26)  +  (38, 26)  =  (30, 26)
(30, 26)  +  (38, 26)  =  (38, 26)
(30, 26)  +  (38, 26)  =  (66, 26)
(30, 26)  +  (38, 41)  =  (30, 26)
(30, 26)  +  (38, 41)  =  (38, 41)
(30, 26)  +  (38, 41)  =  (58, 45)
(30, 26)  +  (40, 25)  =  (30, 26)
(30, 26)  +  (40, 25)  =  (40, 25)
(30, 26)  +  (40, 42)  =  (21, 25)
(30, 26)  +  (40, 42)  =  (30, 26)
(30, 26)  +  (40, 42)  =  (40, 42)
(30, 26)  +  (42, 23)  =  (30, 26)
(30, 26)  +  (42, 23)  =  (42, 23)
(30, 26)  +  (42, 44)  =  (14, 2)
(30, 26)  +  (42, 44)  =  (30, 26)
(30, 26)  +  (42, 44)  =  (42, 44)
(30, 26)  +  (46, 27)  =  (30, 26)
(30, 26)  +  (46, 27)  =  (46, 27)
(30, 26)  +  (46, 40)  =  (30, 26)
(30, 26)  +  (46, 40)  =  (46, 40)
(30, 26)  +  (46, 40)  =  (64, 39)
(30, 26)  +  (47, 28)  =  (30, 26)
(30, 26)  +  (47, 28)  =  (47, 28)
(30, 26)  +  (47, 28)  =  (54, 17)
(30, 26)  +  (47, 39)  =  (14, 65)
(30, 26)  +  (47, 39)  =  (30, 26)
(30, 26)  +  (47, 39)  =  (47, 39)
(30, 26)  +  (48, 7)  =  (30, 26)
(30, 26)  +  (48, 7)  =  (48, 7)
(30, 26)  +  (48, 60)  =  (24, 37)
(30, 26)  +  (48, 60)  =  (30, 26)
(30, 26)  +  (48, 60)  =  (48, 60)
(30, 26)  +  (49, 2)  =  (30, 26)
(30, 26)  +  (49, 2)  =  (49, 2)
(30, 26)  +  (49, 65)  =  (13, 44)
(30, 26)  +  (49, 65)  =  (30, 26)
(30, 26)  +  (49, 65)  =  (49, 65)
(30, 26)  +  (51, 20)  =  (23, 28)
(30, 26)  +  (51, 20)  =  (30, 26)
(30, 26)  +  (51, 20)  =  (51, 20)
(30, 26)  +  (51, 47)  =  (30, 26)
(30, 26)  +  (51, 47)  =  (51, 47)
(30, 26)  +  (51, 47)  =  (54, 50)
(30, 26)  +  (52, 7)  =  (30, 26)
(30, 26)  +  (52, 7)  =  (52, 7)
(30, 26)  +  (52, 60)  =  (4, 65)
(30, 26)  +  (52, 60)  =  (30, 26)
(30, 26)  +  (52, 60)  =  (52, 60)
(30, 26)  +  (53, 12)  =  (30, 26)
(30, 26)  +  (53, 12)  =  (53, 12)
(30, 26)  +  (53, 55)  =  (17, 30)
(30, 26)  +  (53, 55)  =  (30, 26)
(30, 26)  +  (53, 55)  =  (53, 55)
(30, 26)  +  (54, 17)  =  (30, 26)
(30, 26)  +  (54, 17)  =  (54, 17)
(30, 26)  +  (54, 50)  =  (30, 26)
(30, 26)  +  (54, 50)  =  (51, 47)
(30, 26)  +  (54, 50)  =  (54, 50)
(30, 26)  +  (55, 17)  =  (30, 26)
(30, 26)  +  (55, 17)  =  (55, 17)
(30, 26)  +  (55, 50)  =  (30, 26)
(30, 26)  +  (55, 50)  =  (55, 50)
(30, 26)  +  (55, 50)  =  (63, 55)
(30, 26)  +  (56, 4)  =  (17, 37)
(30, 26)  +  (56, 4)  =  (30, 26)
(30, 26)  +  (56, 4)  =  (56, 4)
(30, 26)  +  (56, 63)  =  (30, 26)
(30, 26)  +  (56, 63)  =  (56, 63)
(30, 26)  +  (56, 63)  =  (64, 28)
(30, 26)  +  (58, 22)  =  (5, 20)
(30, 26)  +  (58, 22)  =  (30, 26)
(30, 26)  +  (58, 22)  =  (58, 22)
(30, 26)  +  (58, 45)  =  (30, 26)
(30, 26)  +  (58, 45)  =  (38, 41)
(30, 26)  +  (58, 45)  =  (58, 45)
(30, 26)  +  (61, 27)  =  (11, 47)
(30, 26)  +  (61, 27)  =  (30, 26)
(30, 26)  +  (61, 27)  =  (61, 27)
(30, 26)  +  (61, 40)  =  (2, 22)
(30, 26)  +  (61, 40)  =  (30, 26)
(30, 26)  +  (61, 40)  =  (61, 40)
(30, 26)  +  (62, 4)  =  (30, 26)
(30, 26)  +  (62, 4)  =  (62, 4)
(30, 26)  +  (62, 63)  =  (30, 26)
(30, 26)  +  (62, 63)  =  (40, 25)
(30, 26)  +  (62, 63)  =  (62, 63)
(30, 26)  +  (63, 12)  =  (30, 26)
(30, 26)  +  (63, 12)  =  (63, 12)
(30, 26)  +  (63, 55)  =  (30, 26)
(30, 26)  +  (63, 55)  =  (55, 50)
(30, 26)  +  (63, 55)  =  (63, 55)
(30, 26)  +  (64, 28)  =  (30, 26)
(30, 26)  +  (64, 28)  =  (56, 63)
(30, 26)  +  (64, 28)  =  (64, 28)
(30, 26)  +  (64, 39)  =  (30, 26)
(30, 26)  +  (64, 39)  =  (46, 40)
(30, 26)  +  (64, 39)  =  (64, 39)
(30, 26)  +  (66, 26)  =  (30, 26)
(30, 26)  +  (66, 26)  =  (38, 26)
(30, 26)  +  (66, 26)  =  (66, 26)
(30, 26)  +  (66, 41)  =  (7, 22)
(30, 26)  +  (66, 41)  =  (30, 26)
(30, 26)  +  (66, 41)  =  (66, 41)
(30, 41)  +  (2, 22)  =  (2, 22)
(30, 41)  +  (2, 22)  =  (27, 27)
(30, 41)  +  (2, 22)  =  (30, 41)
(30, 41)  +  (2, 45)  =  (2, 45)
(30, 41)  +  (2, 45)  =  (30, 41)
(30, 41)  +  (2, 45)  =  (61, 27)
(30, 41)  +  (4, 2)  =  (4, 2)
(30, 41)  +  (4, 2)  =  (30, 41)
(30, 41)  +  (4, 2)  =  (52, 7)
(30, 41)  +  (4, 65)  =  (4, 65)
(30, 41)  +  (4, 65)  =  (30, 41)
(30, 41)  +  (5, 20)  =  (5, 20)
(30, 41)  +  (5, 20)  =  (30, 41)
(30, 41)  +  (5, 20)  =  (49, 65)
(30, 41)  +  (5, 47)  =  (5, 47)
(30, 41)  +  (5, 47)  =  (30, 41)
(30, 41)  +  (6, 25)  =  (6, 25)
(30, 41)  +  (6, 25)  =  (24, 37)
(30, 41)  +  (6, 25)  =  (30, 41)
(30, 41)  +  (6, 42)  =  (6, 42)
(30, 41)  +  (6, 42)  =  (26, 30)
(30, 41)  +  (6, 42)  =  (30, 41)
(30, 41)  +  (7, 22)  =  (7, 22)
(30, 41)  +  (7, 22)  =  (30, 41)
(30, 41)  +  (7, 22)  =  (55, 50)
(30, 41)  +  (7, 45)  =  (7, 45)
(30, 41)  +  (7, 45)  =  (30, 41)
(30, 41)  +  (11, 20)  =  (11, 20)
(30, 41)  +  (11, 20)  =  (30, 41)
(30, 41)  +  (11, 20)  =  (61, 40)
(30, 41)  +  (11, 47)  =  (11, 47)
(30, 41)  +  (11, 47)  =  (30, 41)
(30, 41)  +  (12, 23)  =  (12, 23)
(30, 41)  +  (12, 23)  =  (26, 37)
(30, 41)  +  (12, 23)  =  (30, 41)
(30, 41)  +  (12, 44)  =  (12, 44)
(30, 41)  +  (12, 44)  =  (30, 41)
(30, 41)  +  (13, 23)  =  (13, 23)
(30, 41)  +  (13, 23)  =  (30, 41)
(30, 41)  +  (13, 23)  =  (49, 2)
(30, 41)  +  (13, 44)  =  (13, 44)
(30, 41)  +  (13, 44)  =  (30, 41)
(30, 41)  +  (14, 2)  =  (14, 2)
(30, 41)  +  (14, 2)  =  (30, 41)
(30, 41)  +  (14, 2)  =  (47, 28)
(30, 41)  +  (14, 65)  =  (14, 65)
(30, 41)  +  (14, 65)  =  (30, 41)
(30, 41)  +  (14, 65)  =  (42, 23)
(30, 41)  +  (16, 4)  =  (16, 4)
(30, 41)  +  (16, 4)  =  (30, 41)
(30, 41)  +  (16, 4)  =  (42, 44)
(30, 41)  +  (16, 63)  =  (16, 63)
(30, 41)  +  (16, 63)  =  (30, 41)
(30, 41)  +  (17, 30)  =  (17, 30)
(30, 41)  +  (17, 30)  =  (30, 41)
(30, 41)  +  (17, 30)  =  (56, 63)
(30, 41)  +  (17, 37)  =  (17, 37)
(30, 41)  +  (17, 37)  =  (30, 41)
(30, 41)  +  (17, 37)  =  (53, 12)
(30, 41)  +  (18, 12)  =  (16, 63)
(30, 41)  +  (18, 12)  =  (18, 12)
(30, 41)  +  (18, 12)  =  (30, 41)
(30, 41)  +  (18, 55)  =  (18, 55)
(30, 41)  +  (18, 55)  =  (30, 41)
(30, 41)  +  (21, 25)  =  (21, 25)
(30, 41)  +  (21, 25)  =  (30, 41)
(30, 41)  +  (21, 25)  =  (63, 55)
(30, 41)  +  (21, 42)  =  (21, 42)
(30, 41)  +  (21, 42)  =  (30, 41)
(30, 41)  +  (21, 42)  =  (40, 25)
(30, 41)  +  (23, 28)  =  (23, 28)
(30, 41)  +  (23, 28)  =  (30, 41)
(30, 41)  +  (23, 28)  =  (53, 55)
(30, 41)  +  (23, 39)  =  (23, 39)
(30, 41)  +  (23, 39)  =  (30, 41)
(30, 41)  +  (23, 39)  =  (51, 47)
(30, 41)  +  (24, 30)  =  (24, 30)
(30, 41)  +  (24, 30)  =  (30, 41)
(30, 41)  +  (24, 30)  =  (48, 7)
(30, 41)  +  (24, 37)  =  (6, 25)
(30, 41)  +  (24, 37)  =  (24, 37)
(30, 41)  +  (24, 37)  =  (30, 41)
(30, 41)  +  (25, 17)  =  (25, 17)
(30, 41)  +  (25, 17)  =  (27, 40)
(30, 41)  +  (25, 17)  =  (30, 41)
(30, 41)  +  (25, 50)  =  (25, 50)
(30, 41)  +  (25, 50)  =  (30, 41)
(30, 41)  +  (26, 30)  =  (6, 42)
(30, 41)  +  (26, 30)  =  (26, 30)
(30, 41)  +  (26, 30)  =  (30, 41)
(30, 41)  +  (26, 37)  =  (12, 23)
(30, 41)  +  (26, 37)  =  (26, 37)
(30, 41)  +  (26, 37)  =  (30, 41)
(30, 41)  +  (27, 27)  =  (2, 22)
(30, 41)  +  (27, 27)  =  (27, 27)
(30, 41)  +  (27, 27)  =  (30, 41)
(30, 41)  +  (27, 40)  =  (25, 17)
(30, 41)  +  (27, 40)  =  (27, 40)
(30, 41)  +  (27, 40)  =  (30, 41)
(30, 41)  +  (30, 26)  =  (30, 26)
(30, 41)  +  (30, 26)  =  (30, 41)
(30, 41)  +  (34, 7)  =  (30, 41)
(30, 41)  +  (34, 7)  =  (34, 7)
(30, 41)  +  (34, 60)  =  (13, 44)
(30, 41)  +  (34, 60)  =  (30, 41)
(30, 41)  +  (34, 60)  =  (34, 60)
(30, 41)  +  (38, 26)  =  (30, 41)
(30, 41)  +  (38, 26)  =  (38, 26)
(30, 41)  +  (38, 41)  =  (30, 41)
(30, 41)  +  (38, 41)  =  (38, 41)
(30, 41)  +  (38, 41)  =  (66, 41)
(30, 41)  +  (40, 25)  =  (30, 41)
(30, 41)  +  (40, 25)  =  (40, 25)
(30, 41)  +  (40, 42)  =  (30, 41)
(30, 41)  +  (40, 42)  =  (40, 42)
(30, 41)  +  (40, 42)  =  (62, 4)
(30, 41)  +  (42, 23)  =  (14, 65)
(30, 41)  +  (42, 23)  =  (30, 41)
(30, 41)  +  (42, 23)  =  (42, 23)
(30, 41)  +  (42, 44)  =  (16, 4)
(30, 41)  +  (42, 44)  =  (30, 41)
(30, 41)  +  (42, 44)  =  (42, 44)
(30, 41)  +  (46, 27)  =  (30, 41)
(30, 41)  +  (46, 27)  =  (46, 27)
(30, 41)  +  (46, 40)  =  (30, 41)
(30, 41)  +  (46, 40)  =  (46, 40)
(30, 41)  +  (47, 28)  =  (14, 2)
(30, 41)  +  (47, 28)  =  (30, 41)
(30, 41)  +  (47, 28)  =  (47, 28)
(30, 41)  +  (47, 39)  =  (30, 41)
(30, 41)  +  (47, 39)  =  (47, 39)
(30, 41)  +  (48, 7)  =  (30, 41)
(30, 41)  +  (48, 7)  =  (48, 7)
(30, 41)  +  (48, 60)  =  (11, 47)
(30, 41)  +  (48, 60)  =  (30, 41)
(30, 41)  +  (48, 60)  =  (48, 60)
(30, 41)  +  (49, 2)  =  (30, 41)
(30, 41)  +  (49, 2)  =  (49, 2)
(30, 41)  +  (49, 65)  =  (5, 20)
(30, 41)  +  (49, 65)  =  (30, 41)
(30, 41)  +  (49, 65)  =  (49, 65)
(30, 41)  +  (51, 20)  =  (30, 41)
(30, 41)  +  (51, 20)  =  (51, 20)
(30, 41)  +  (51, 20)  =  (54, 17)
(30, 41)  +  (51, 47)  =  (23, 39)
(30, 41)  +  (51, 47)  =  (30, 41)
(30, 41)  +  (51, 47)  =  (51, 47)
(30, 41)  +  (52, 7)  =  (30, 41)
(30, 41)  +  (52, 7)  =  (52, 7)
(30, 41)  +  (52, 60)  =  (18, 55)
(30, 41)  +  (52, 60)  =  (30, 41)
(30, 41)  +  (52, 60)  =  (52, 60)
(30, 41)  +  (53, 12)  =  (30, 41)
(30, 41)  +  (53, 12)  =  (53, 12)
(30, 41)  +  (53, 55)  =  (23, 28)
(30, 41)  +  (53, 55)  =  (30, 41)
(30, 41)  +  (53, 55)  =  (53, 55)
(30, 41)  +  (54, 17)  =  (30, 41)
(30, 41)  +  (54, 17)  =  (51, 20)
(30, 41)  +  (54, 17)  =  (54, 17)
(30, 41)  +  (54, 50)  =  (30, 41)
(30, 41)  +  (54, 50)  =  (47, 39)
(30, 41)  +  (54, 50)  =  (54, 50)
(30, 41)  +  (55, 17)  =  (30, 41)
(30, 41)  +  (55, 17)  =  (55, 17)
(30, 41)  +  (55, 50)  =  (7, 22)
(30, 41)  +  (55, 50)  =  (30, 41)
(30, 41)  +  (55, 50)  =  (55, 50)
(30, 41)  +  (56, 4)  =  (30, 41)
(30, 41)  +  (56, 4)  =  (56, 4)
(30, 41)  +  (56, 63)  =  (17, 30)
(30, 41)  +  (56, 63)  =  (30, 41)
(30, 41)  +  (56, 63)  =  (56, 63)
(30, 41)  +  (58, 22)  =  (30, 41)
(30, 41)  +  (58, 22)  =  (58, 22)
(30, 41)  +  (58, 45)  =  (5, 47)
(30, 41)  +  (58, 45)  =  (30, 41)
(30, 41)  +  (58, 45)  =  (58, 45)
(30, 41)  +  (61, 27)  =  (30, 41)
(30, 41)  +  (61, 27)  =  (61, 27)
(30, 41)  +  (61, 40)  =  (11, 20)
(30, 41)  +  (61, 40)  =  (30, 41)
(30, 41)  +  (61, 40)  =  (61, 40)
(30, 41)  +  (62, 4)  =  (30, 41)
(30, 41)  +  (62, 4)  =  (62, 4)
(30, 41)  +  (62, 63)  =  (4, 65)
(30, 41)  +  (62, 63)  =  (30, 41)
(30, 41)  +  (62, 63)  =  (62, 63)
(30, 41)  +  (63, 12)  =  (30, 41)
(30, 41)  +  (63, 12)  =  (63, 12)
(30, 41)  +  (63, 55)  =  (21, 25)
(30, 41)  +  (63, 55)  =  (30, 41)
(30, 41)  +  (63, 55)  =  (63, 55)
(30, 41)  +  (64, 28)  =  (30, 41)
(30, 41)  +  (64, 28)  =  (64, 28)
(30, 41)  +  (64, 39)  =  (30, 41)
(30, 41)  +  (64, 39)  =  (56, 4)
(30, 41)  +  (64, 39)  =  (64, 39)
(30, 41)  +  (66, 26)  =  (30, 41)
(30, 41)  +  (66, 26)  =  (66, 26)
(30, 41)  +  (66, 41)  =  (30, 41)
(30, 41)  +  (66, 41)  =  (38, 41)
(30, 41)  +  (66, 41)  =  (66, 41)
(34, 7)  +  (2, 22)  =  (2, 22)
(34, 7)  +  (2, 22)  =  (34, 7)
(34, 7)  +  (2, 45)  =  (2, 45)
(34, 7)  +  (2, 45)  =  (34, 7)
(34, 7)  +  (4, 2)  =  (4, 2)
(34, 7)  +  (4, 2)  =  (16, 4)
(34, 7)  +  (4, 2)  =  (34, 7)
(34, 7)  +  (4, 65)  =  (4, 65)
(34, 7)  +  (4, 65)  =  (34, 7)
(34, 7)  +  (5, 20)  =  (5, 20)
(34, 7)  +  (5, 20)  =  (34, 7)
(34, 7)  +  (5, 47)  =  (5, 47)
(34, 7)  +  (5, 47)  =  (34, 7)
(34, 7)  +  (6, 25)  =  (6, 25)
(34, 7)  +  (6, 25)  =  (34, 7)
(34, 7)  +  (6, 42)  =  (6, 42)
(34, 7)  +  (6, 42)  =  (34, 7)
(34, 7)  +  (7, 22)  =  (7, 22)
(34, 7)  +  (7, 22)  =  (34, 7)
(34, 7)  +  (7, 45)  =  (7, 45)
(34, 7)  +  (7, 45)  =  (34, 7)
(34, 7)  +  (11, 20)  =  (11, 20)
(34, 7)  +  (11, 20)  =  (34, 7)
(34, 7)  +  (11, 47)  =  (11, 47)
(34, 7)  +  (11, 47)  =  (34, 7)
(34, 7)  +  (12, 23)  =  (12, 23)
(34, 7)  +  (12, 23)  =  (34, 7)
(34, 7)  +  (12, 44)  =  (12, 44)
(34, 7)  +  (12, 44)  =  (34, 7)
(34, 7)  +  (13, 23)  =  (13, 23)
(34, 7)  +  (13, 23)  =  (34, 7)
(34, 7)  +  (13, 44)  =  (13, 44)
(34, 7)  +  (13, 44)  =  (34, 7)
(34, 7)  +  (14, 2)  =  (14, 2)
(34, 7)  +  (14, 2)  =  (34, 7)
(34, 7)  +  (14, 2)  =  (40, 42)
(34, 7)  +  (14, 65)  =  (14, 65)
(34, 7)  +  (14, 65)  =  (34, 7)
(34, 7)  +  (16, 4)  =  (4, 2)
(34, 7)  +  (16, 4)  =  (16, 4)
(34, 7)  +  (16, 4)  =  (34, 7)
(34, 7)  +  (16, 63)  =  (16, 63)
(34, 7)  +  (16, 63)  =  (34, 7)
(34, 7)  +  (17, 30)  =  (17, 30)
(34, 7)  +  (17, 30)  =  (34, 7)
(34, 7)  +  (17, 37)  =  (17, 37)
(34, 7)  +  (17, 37)  =  (34, 7)
(34, 7)  +  (18, 12)  =  (18, 12)
(34, 7)  +  (18, 12)  =  (34, 7)
(34, 7)  +  (18, 55)  =  (18, 55)
(34, 7)  +  (18, 55)  =  (24, 37)
(34, 7)  +  (18, 55)  =  (34, 7)
(34, 7)  +  (21, 25)  =  (21, 25)
(34, 7)  +  (21, 25)  =  (34, 7)
(34, 7)  +  (21, 42)  =  (21, 42)
(34, 7)  +  (21, 42)  =  (34, 7)
(34, 7)  +  (23, 28)  =  (23, 28)
(34, 7)  +  (23, 28)  =  (34, 7)
(34, 7)  +  (23, 39)  =  (23, 39)
(34, 7)  +  (23, 39)  =  (34, 7)
(34, 7)  +  (24, 30)  =  (24, 30)
(34, 7)  +  (24, 30)  =  (34, 7)
(34, 7)  +  (24, 37)  =  (18, 55)
(34, 7)  +  (24, 37)  =  (24, 37)
(34, 7)  +  (24, 37)  =  (34, 7)
(34, 7)  +  (25, 17)  =  (25, 17)
(34, 7)  +  (25, 17)  =  (34, 7)
(34, 7)  +  (25, 50)  =  (25, 50)
(34, 7)  +  (25, 50)  =  (34, 7)
(34, 7)  +  (26, 30)  =  (26, 30)
(34, 7)  +  (26, 30)  =  (34, 7)
(34, 7)  +  (26, 37)  =  (26, 37)
(34, 7)  +  (26, 37)  =  (34, 7)
(34, 7)  +  (27, 27)  =  (27, 27)
(34, 7)  +  (27, 27)  =  (34, 7)
(34, 7)  +  (27, 40)  =  (27, 40)
(34, 7)  +  (27, 40)  =  (34, 7)
(34, 7)  +  (30, 26)  =  (30, 26)
(34, 7)  +  (30, 26)  =  (34, 7)
(34, 7)  +  (30, 41)  =  (30, 41)
(34, 7)  +  (30, 41)  =  (34, 7)
(34, 7)  +  (34, 60)  =  (34, 7)
(34, 7)  +  (34, 60)  =  (34, 60)
(34, 7)  +  (38, 26)  =  (5, 20)
(34, 7)  +  (38, 26)  =  (34, 7)
(34, 7)  +  (38, 26)  =  (38, 26)
(34, 7)  +  (38, 41)  =  (17, 30)
(34, 7)  +  (38, 41)  =  (34, 7)
(34, 7)  +  (38, 41)  =  (38, 41)
(34, 7)  +  (40, 25)  =  (2, 45)
(34, 7)  +  (40, 25)  =  (34, 7)
(34, 7)  +  (40, 25)  =  (40, 25)
(34, 7)  +  (40, 42)  =  (14, 2)
(34, 7)  +  (40, 42)  =  (34, 7)
(34, 7)  +  (40, 42)  =  (40, 42)
(34, 7)  +  (42, 23)  =  (34, 7)
(34, 7)  +  (42, 23)  =  (42, 23)
(34, 7)  +  (42, 23)  =  (62, 63)
(34, 7)  +  (42, 44)  =  (26, 37)
(34, 7)  +  (42, 44)  =  (34, 7)
(34, 7)  +  (42, 44)  =  (42, 44)
(34, 7)  +  (46, 27)  =  (27, 40)
(34, 7)  +  (46, 27)  =  (34, 7)
(34, 7)  +  (46, 27)  =  (46, 27)
(34, 7)  +  (46, 40)  =  (34, 7)
(34, 7)  +  (46, 40)  =  (46, 40)
(34, 7)  +  (46, 40)  =  (49, 65)
(34, 7)  +  (47, 28)  =  (12, 23)
(34, 7)  +  (47, 28)  =  (34, 7)
(34, 7)  +  (47, 28)  =  (47, 28)
